86053,NB,19,2017-06-20 11:30:00
194931,SB,167,2017-06-20 11:30:00
87459,NB,141,2017-06-20 11:30:00
87440,EB,78,2017-06-20 11:30:00
87446,WB,64,2017-06-20 11:30:00
87447,NB,129,2017-06-20 11:30:00
86234,WB,31,2017-06-20 11:30:00
86231,SB,11,2017-06-20 11:30:00
86230,SB,7,2017-06-20 11:30:00
86225,EB,36,2017-06-20 11:30:00
86336,WB,87,2017-06-20 11:30:00
86219,EB,102,2017-06-20 11:30:00
86340,WB,37,2017-06-20 11:30:00
113977,NB,78,2017-06-20 11:30:00
86487,WB,15,2017-06-20 11:30:00
86486,SB,73,2017-06-20 11:30:00
86491,WB,200,2017-06-20 11:30:00
148398,WB,147,2017-06-20 11:30:00
87459,SB,127,2017-06-20 11:30:00
85914,SB,71,2017-06-20 11:30:00
79001,NB,83,2017-06-20 11:30:00
79180,NB,36,2017-06-20 11:30:00
79147,SB,93,2017-06-20 11:30:00
79150,WB,52,2017-06-20 11:30:00
79015,WB,45,2017-06-20 11:30:00
79199,NB,15,2017-06-20 11:30:00
79016,SB,20,2017-06-20 11:30:00
79199,WB,84,2017-06-20 11:30:00
194239,SB,42,2017-06-20 11:30:00
81341,NB,87,2017-06-20 11:30:00
135152,NB,456,2017-06-20 11:30:00
140178,SB,463,2017-06-20 11:30:00
86462,NB,76,2017-06-20 11:45:00
85912,SB,150,2017-06-20 11:45:00
85918,SB,30,2017-06-20 11:45:00
85918,SB,36,2017-06-20 11:45:00
85916,NB,93,2017-06-20 11:45:00
86040,NB,14,2017-06-20 11:45:00
86040,SB,80,2017-06-20 11:45:00
86040,SB,6,2017-06-20 11:45:00
86064,SB,17,2017-06-20 11:45:00
86065,WB,8,2017-06-20 11:45:00
114135,WB,27,2017-06-20 11:45:00
86055,NB,79,2017-06-20 11:45:00
86053,NB,19,2017-06-20 11:45:00
194931,SB,172,2017-06-20 11:45:00
87459,NB,143,2017-06-20 11:45:00
87440,EB,100,2017-06-20 11:45:00
87446,WB,59,2017-06-20 11:45:00
87447,NB,123,2017-06-20 11:45:00
86234,WB,33,2017-06-20 11:45:00
86231,SB,14,2017-06-20 11:45:00
86230,SB,3,2017-06-20 11:45:00
86225,EB,33,2017-06-20 11:45:00
86336,WB,98,2017-06-20 11:45:00
86219,EB,123,2017-06-20 11:45:00
86340,WB,38,2017-06-20 11:45:00
113977,NB,84,2017-06-20 11:45:00
86487,WB,13,2017-06-20 11:45:00
86486,SB,91,2017-06-20 11:45:00
86491,WB,213,2017-06-20 11:45:00
148398,WB,130,2017-06-20 11:45:00
87459,SB,118,2017-06-20 11:45:00
85914,SB,77,2017-06-20 11:45:00
79001,NB,72,2017-06-20 11:45:00
79180,NB,13,2017-06-20 11:45:00
79147,SB,75,2017-06-20 11:45:00
79150,WB,39,2017-06-20 11:45:00
79015,WB,44,2017-06-20 11:45:00
79199,NB,19,2017-06-20 11:45:00
79016,SB,33,2017-06-20 11:45:00
79199,WB,86,2017-06-20 11:45:00
194239,SB,63,2017-06-20 11:45:00
81341,NB,94,2017-06-20 11:45:00
135152,NB,419,2017-06-20 11:45:00
140178,SB,492,2017-06-20 11:45:00
86462,NB,75,2017-06-20 12:00:00
85912,SB,157,2017-06-20 12:00:00
85918,SB,28,2017-06-20 12:00:00
85918,SB,34,2017-06-20 12:00:00
85916,NB,72,2017-06-20 12:00:00
86040,NB,13,2017-06-20 12:00:00
86040,SB,87,2017-06-20 12:00:00
86040,SB,4,2017-06-20 12:00:00
86064,SB,14,2017-06-20 12:00:00
86065,WB,11,2017-06-20 12:00:00
114135,WB,28,2017-06-20 12:00:00
86055,NB,65,2017-06-20 12:00:00
86053,NB,21,2017-06-20 12:00:00
194931,SB,161,2017-06-20 12:00:00
87459,NB,123,2017-06-20 12:00:00
87440,EB,88,2017-06-20 12:00:00
87446,WB,81,2017-06-20 12:00:00
87447,NB,129,2017-06-20 12:00:00
86234,WB,33,2017-06-20 12:00:00
86231,SB,16,2017-06-20 12:00:00
86230,SB,6,2017-06-20 12:00:00
86225,EB,34,2017-06-20 12:00:00
86336,WB,86,2017-06-20 12:00:00
86219,EB,86,2017-06-20 12:00:00
86340,WB,29,2017-06-20 12:00:00
113977,NB,76,2017-06-20 12:00:00
86487,WB,17,2017-06-20 12:00:00
86486,SB,106,2017-06-20 12:00:00
86491,WB,202,2017-06-20 12:00:00
148398,WB,148,2017-06-20 12:00:00
87459,SB,126,2017-06-20 12:00:00
85914,SB,74,2017-06-20 12:00:00
79001,NB,88,2017-06-20 12:00:00
79180,NB,10,2017-06-20 12:00:00
79147,SB,95,2017-06-20 12:00:00
79150,WB,34,2017-06-20 12:00:00
79015,WB,55,2017-06-20 12:00:00
79199,NB,15,2017-06-20 12:00:00
79016,SB,31,2017-06-20 12:00:00
79199,WB,79,2017-06-20 12:00:00
194239,SB,60,2017-06-20 12:00:00
81341,NB,86,2017-06-20 12:00:00
135152,NB,436,2017-06-20 12:00:00
140178,SB,495,2017-06-20 12:00:00
86462,NB,91,2017-06-20 12:15:00
85912,SB,142,2017-06-20 12:15:00
85918,SB,23,2017-06-20 12:15:00
85918,SB,17,2017-06-20 12:15:00
85916,NB,81,2017-06-20 12:15:00
86040,NB,17,2017-06-20 12:15:00
86040,SB,77,2017-06-20 12:15:00
86040,SB,8,2017-06-20 12:15:00
86064,SB,12,2017-06-20 12:15:00
86065,WB,14,2017-06-20 12:15:00
114135,WB,31,2017-06-20 12:15:00
86055,NB,84,2017-06-20 12:15:00
86053,NB,26,2017-06-20 12:15:00
194931,SB,194,2017-06-20 12:15:00
87459,NB,134,2017-06-20 12:15:00
87440,EB,99,2017-06-20 12:15:00
87446,WB,55,2017-06-20 12:15:00
87447,NB,150,2017-06-20 12:15:00
86234,WB,40,2017-06-20 12:15:00
86231,SB,22,2017-06-20 12:15:00
86230,SB,5,2017-06-20 12:15:00
86225,EB,48,2017-06-20 12:15:00
86336,WB,88,2017-06-20 12:15:00
86219,EB,92,2017-06-20 12:15:00
86340,WB,34,2017-06-20 12:15:00
113977,NB,95,2017-06-20 12:15:00
86487,WB,10,2017-06-20 12:15:00
86486,SB,80,2017-06-20 12:15:00
86491,WB,226,2017-06-20 12:15:00
148398,WB,132,2017-06-20 12:15:00
87459,SB,126,2017-06-20 12:15:00
85914,SB,64,2017-06-20 12:15:00
79001,NB,80,2017-06-20 12:15:00
79180,NB,19,2017-06-20 12:15:00
79147,SB,87,2017-06-20 12:15:00
79150,WB,44,2017-06-20 12:15:00
79015,WB,48,2017-06-20 12:15:00
79199,NB,14,2017-06-20 12:15:00
79016,SB,26,2017-06-20 12:15:00
79199,WB,63,2017-06-20 12:15:00
194239,SB,59,2017-06-20 12:15:00
81341,NB,85,2017-06-20 12:15:00
135152,NB,467,2017-06-20 12:15:00
140178,SB,454,2017-06-20 12:15:00
86462,NB,88,2017-06-20 12:30:00
85912,SB,163,2017-06-20 12:30:00
85918,SB,25,2017-06-20 12:30:00
85918,SB,26,2017-06-20 12:30:00
85916,NB,76,2017-06-20 12:30:00
86040,NB,24,2017-06-20 12:30:00
86040,SB,98,2017-06-20 12:30:00
86040,SB,9,2017-06-20 12:30:00
86064,SB,13,2017-06-20 12:30:00
86065,WB,11,2017-06-20 12:30:00
114135,WB,28,2017-06-20 12:30:00
86055,NB,87,2017-06-20 12:30:00
86053,NB,28,2017-06-20 12:30:00
194931,SB,190,2017-06-20 12:30:00
87459,NB,112,2017-06-20 12:30:00
87440,EB,86,2017-06-20 12:30:00
87446,WB,82,2017-06-20 12:30:00
87447,NB,126,2017-06-20 12:30:00
86234,WB,26,2017-06-20 12:30:00
86231,SB,14,2017-06-20 12:30:00
86230,SB,6,2017-06-20 12:30:00
86225,EB,57,2017-06-20 12:30:00
86336,WB,100,2017-06-20 12:30:00
86219,EB,112,2017-06-20 12:30:00
86340,WB,36,2017-06-20 12:30:00
113977,NB,104,2017-06-20 12:30:00
86487,WB,12,2017-06-20 12:30:00
86486,SB,89,2017-06-20 12:30:00
86491,WB,196,2017-06-20 12:30:00
148398,WB,139,2017-06-20 12:30:00
87459,SB,148,2017-06-20 12:30:00
85914,SB,71,2017-06-20 12:30:00
79001,NB,93,2017-06-20 12:30:00
79180,NB,18,2017-06-20 12:30:00
79147,SB,86,2017-06-20 12:30:00
79150,WB,40,2017-06-20 12:30:00
79015,WB,31,2017-06-20 12:30:00
79199,NB,12,2017-06-20 12:30:00
79016,SB,44,2017-06-20 12:30:00
79199,WB,54,2017-06-20 12:30:00
194239,SB,42,2017-06-20 12:30:00
81341,NB,74,2017-06-20 12:30:00
135152,NB,440,2017-06-20 12:30:00
140178,SB,484,2017-06-20 12:30:00
86462,NB,84,2017-06-20 12:45:00
85912,SB,152,2017-06-20 12:45:00
85918,SB,33,2017-06-20 12:45:00
85918,SB,32,2017-06-20 12:45:00
85916,NB,79,2017-06-20 12:45:00
86040,NB,20,2017-06-20 12:45:00
86040,SB,92,2017-06-20 12:45:00
86040,SB,11,2017-06-20 12:45:00
86064,SB,17,2017-06-20 12:45:00
86065,WB,10,2017-06-20 12:45:00
114135,WB,27,2017-06-20 12:45:00
86055,NB,68,2017-06-20 12:45:00
86053,NB,18,2017-06-20 12:45:00
194931,SB,180,2017-06-20 12:45:00
87459,NB,126,2017-06-20 12:45:00
87440,EB,105,2017-06-20 12:45:00
87446,WB,70,2017-06-20 12:45:00
87447,NB,137,2017-06-20 12:45:00
86234,WB,41,2017-06-20 12:45:00
86231,SB,15,2017-06-20 12:45:00
86230,SB,8,2017-06-20 12:45:00
86225,EB,38,2017-06-20 12:45:00
86336,WB,86,2017-06-20 12:45:00
86219,EB,117,2017-06-20 12:45:00
86340,WB,29,2017-06-20 12:45:00
113977,NB,92,2017-06-20 12:45:00
86487,WB,13,2017-06-20 12:45:00
86486,SB,103,2017-06-20 12:45:00
86491,WB,212,2017-06-20 12:45:00
148398,WB,153,2017-06-20 12:45:00
87459,SB,125,2017-06-20 12:45:00
85914,SB,67,2017-06-20 12:45:00
79001,NB,69,2017-06-20 12:45:00
79180,NB,24,2017-06-20 12:45:00
79147,SB,95,2017-06-20 12:45:00
79150,WB,53,2017-06-20 12:45:00
79015,WB,44,2017-06-20 12:45:00
79199,NB,21,2017-06-20 12:45:00
79016,SB,38,2017-06-20 12:45:00
79199,WB,78,2017-06-20 12:45:00
194239,SB,49,2017-06-20 12:45:00
81341,NB,82,2017-06-20 12:45:00
135152,NB,426,2017-06-20 12:45:00
140178,SB,480,2017-06-20 12:45:00
86462,NB,81,2017-06-20 13:00:00
85912,SB,154,2017-06-20 13:00:00
85918,SB,29,2017-06-20 13:00:00
85918,SB,22,2017-06-20 13:00:00
85916,NB,60,2017-06-20 13:00:00
86040,NB,15,2017-06-20 13:00:00
86040,SB,93,2017-06-20 13:00:00
86040,SB,6,2017-06-20 13:00:00
86064,SB,17,2017-06-20 13:00:00
86065,WB,12,2017-06-20 13:00:00
114135,WB,35,2017-06-20 13:00:00
86055,NB,79,2017-06-20 13:00:00
86053,NB,20,2017-06-20 13:00:00
194931,SB,192,2017-06-20 13:00:00
87459,NB,144,2017-06-20 13:00:00
87440,EB,123,2017-06-20 13:00:00
87446,WB,56,2017-06-20 13:00:00
87447,NB,136,2017-06-20 13:00:00
86234,WB,36,2017-06-20 13:00:00
86231,SB,16,2017-06-20 13:00:00
86230,SB,15,2017-06-20 13:00:00
86225,EB,45,2017-06-20 13:00:00
86336,WB,83,2017-06-20 13:00:00
86219,EB,119,2017-06-20 13:00:00
86340,WB,46,2017-06-20 13:00:00
113977,NB,90,2017-06-20 13:00:00
86487,WB,8,2017-06-20 13:00:00
86486,SB,97,2017-06-20 13:00:00
86491,WB,174,2017-06-20 13:00:00
148398,WB,158,2017-06-20 13:00:00
87459,SB,133,2017-06-20 13:00:00
85914,SB,76,2017-06-20 13:00:00
79001,NB,71,2017-06-20 13:00:00
79180,NB,22,2017-06-20 13:00:00
79147,SB,83,2017-06-20 13:00:00
79150,WB,49,2017-06-20 13:00:00
79015,WB,41,2017-06-20 13:00:00
79199,NB,19,2017-06-20 13:00:00
79016,SB,38,2017-06-20 13:00:00
79199,WB,90,2017-06-20 13:00:00
194239,SB,63,2017-06-20 13:00:00
81341,NB,80,2017-06-20 13:00:00
135152,NB,434,2017-06-20 13:00:00
140178,SB,476,2017-06-20 13:00:00
86462,NB,100,2017-06-20 13:15:00
85912,SB,183,2017-06-20 13:15:00
85918,SB,28,2017-06-20 13:15:00
85918,SB,23,2017-06-20 13:15:00
85916,NB,49,2017-06-20 13:15:00
86040,NB,20,2017-06-20 13:15:00
86040,SB,83,2017-06-20 13:15:00
86040,SB,13,2017-06-20 13:15:00
86064,SB,13,2017-06-20 13:15:00
86065,WB,9,2017-06-20 13:15:00
114135,WB,38,2017-06-20 13:15:00
86055,NB,74,2017-06-20 13:15:00
86053,NB,24,2017-06-20 13:15:00
194931,SB,184,2017-06-20 13:15:00
87459,NB,173,2017-06-20 13:15:00
87440,EB,121,2017-06-20 13:15:00
87446,WB,69,2017-06-20 13:15:00
87447,NB,136,2017-06-20 13:15:00
86234,WB,32,2017-06-20 13:15:00
86231,SB,17,2017-06-20 13:15:00
86230,SB,17,2017-06-20 13:15:00
86225,EB,37,2017-06-20 13:15:00
86336,WB,81,2017-06-20 13:15:00
86219,EB,85,2017-06-20 13:15:00
86340,WB,43,2017-06-20 13:15:00
113977,NB,98,2017-06-20 13:15:00
86487,WB,14,2017-06-20 13:15:00
86486,SB,84,2017-06-20 13:15:00
86491,WB,226,2017-06-20 13:15:00
148398,WB,135,2017-06-20 13:15:00
87459,SB,159,2017-06-20 13:15:00
85914,SB,81,2017-06-20 13:15:00
79001,NB,71,2017-06-20 13:15:00
79180,NB,21,2017-06-20 13:15:00
79147,SB,91,2017-06-20 13:15:00
79150,WB,38,2017-06-20 13:15:00
79015,WB,38,2017-06-20 13:15:00
79199,NB,16,2017-06-20 13:15:00
79016,SB,37,2017-06-20 13:15:00
79199,WB,67,2017-06-20 13:15:00
194239,SB,48,2017-06-20 13:15:00
81341,NB,80,2017-06-20 13:15:00
135152,NB,396,2017-06-20 13:15:00
140178,SB,482,2017-06-20 13:15:00
86462,NB,83,2017-06-20 13:30:00
85912,SB,160,2017-06-20 13:30:00
85918,SB,25,2017-06-20 13:30:00
85918,SB,21,2017-06-20 13:30:00
85916,NB,62,2017-06-20 13:30:00
86040,NB,20,2017-06-20 13:30:00
86040,SB,108,2017-06-20 13:30:00
86040,SB,8,2017-06-20 13:30:00
86064,SB,19,2017-06-20 13:30:00
86065,WB,12,2017-06-20 13:30:00
114135,WB,37,2017-06-20 13:30:00
86055,NB,81,2017-06-20 13:30:00
86053,NB,16,2017-06-20 13:30:00
194931,SB,189,2017-06-20 13:30:00
87459,NB,136,2017-06-20 13:30:00
87440,EB,124,2017-06-20 13:30:00
87446,WB,71,2017-06-20 13:30:00
87447,NB,154,2017-06-20 13:30:00
86234,WB,29,2017-06-20 13:30:00
86231,SB,11,2017-06-20 13:30:00
86230,SB,6,2017-06-20 13:30:00
86225,EB,32,2017-06-20 13:30:00
86336,WB,76,2017-06-20 13:30:00
86219,EB,117,2017-06-20 13:30:00
86340,WB,48,2017-06-20 13:30:00
113977,NB,85,2017-06-20 13:30:00
86487,WB,15,2017-06-20 13:30:00
86486,SB,106,2017-06-20 13:30:00
86491,WB,210,2017-06-20 13:30:00
148398,WB,128,2017-06-20 13:30:00
87459,SB,162,2017-06-20 13:30:00
85914,SB,74,2017-06-20 13:30:00
79001,NB,88,2017-06-20 13:30:00
79180,NB,21,2017-06-20 13:30:00
79147,SB,77,2017-06-20 13:30:00
79150,WB,46,2017-06-20 13:30:00
79015,WB,63,2017-06-20 13:30:00
79199,NB,13,2017-06-20 13:30:00
79016,SB,28,2017-06-20 13:30:00
79199,WB,76,2017-06-20 13:30:00
194239,SB,54,2017-06-20 13:30:00
81341,NB,68,2017-06-20 13:30:00
135152,NB,444,2017-06-20 13:30:00
140178,SB,438,2017-06-20 13:30:00
86462,NB,106,2017-06-20 13:45:00
85912,SB,149,2017-06-20 13:45:00
85918,SB,27,2017-06-20 13:45:00
85918,SB,18,2017-06-20 13:45:00
85916,NB,78,2017-06-20 13:45:00
86040,NB,17,2017-06-20 13:45:00
86040,SB,94,2017-06-20 13:45:00
86040,SB,8,2017-06-20 13:45:00
86064,SB,25,2017-06-20 13:45:00
86065,WB,14,2017-06-20 13:45:00
114135,WB,29,2017-06-20 13:45:00
86055,NB,77,2017-06-20 13:45:00
86053,NB,23,2017-06-20 13:45:00
194931,SB,186,2017-06-20 13:45:00
87459,NB,162,2017-06-20 13:45:00
87440,EB,111,2017-06-20 13:45:00
87446,WB,50,2017-06-20 13:45:00
87447,NB,159,2017-06-20 13:45:00
86234,WB,41,2017-06-20 13:45:00
86231,SB,17,2017-06-20 13:45:00
86230,SB,6,2017-06-20 13:45:00
86225,EB,47,2017-06-20 13:45:00
86336,WB,100,2017-06-20 13:45:00
86219,EB,136,2017-06-20 13:45:00
86340,WB,38,2017-06-20 13:45:00
113977,NB,104,2017-06-20 13:45:00
86487,WB,25,2017-06-20 13:45:00
86486,SB,101,2017-06-20 13:45:00
86491,WB,197,2017-06-20 13:45:00
148398,WB,136,2017-06-20 13:45:00
87459,SB,159,2017-06-20 13:45:00
85914,SB,79,2017-06-20 13:45:00
79001,NB,102,2017-06-20 13:45:00
79180,NB,17,2017-06-20 13:45:00
79147,SB,90,2017-06-20 13:45:00
79150,WB,49,2017-06-20 13:45:00
79015,WB,74,2017-06-20 13:45:00
79199,NB,16,2017-06-20 13:45:00
79016,SB,51,2017-06-20 13:45:00
79199,WB,65,2017-06-20 13:45:00
194239,SB,75,2017-06-20 13:45:00
81341,NB,68,2017-06-20 13:45:00
135152,NB,416,2017-06-20 13:45:00
140178,SB,483,2017-06-20 13:45:00
86462,NB,126,2017-06-20 14:00:00
85912,SB,180,2017-06-20 14:00:00
85918,SB,28,2017-06-20 14:00:00
85918,SB,27,2017-06-20 14:00:00
85916,NB,72,2017-06-20 14:00:00
86040,NB,28,2017-06-20 14:00:00
86040,SB,82,2017-06-20 14:00:00
86040,SB,5,2017-06-20 14:00:00
86064,SB,14,2017-06-20 14:00:00
86065,WB,6,2017-06-20 14:00:00
114135,WB,30,2017-06-20 14:00:00
86055,NB,94,2017-06-20 14:00:00
86053,NB,32,2017-06-20 14:00:00
194931,SB,196,2017-06-20 14:00:00
87459,NB,151,2017-06-20 14:00:00
87440,EB,132,2017-06-20 14:00:00
87446,WB,70,2017-06-20 14:00:00
87447,NB,172,2017-06-20 14:00:00
86234,WB,34,2017-06-20 14:00:00
86231,SB,11,2017-06-20 14:00:00
86230,SB,14,2017-06-20 14:00:00
86225,EB,43,2017-06-20 14:00:00
86336,WB,83,2017-06-20 14:00:00
86219,EB,129,2017-06-20 14:00:00
86340,WB,50,2017-06-20 14:00:00
113977,NB,127,2017-06-20 14:00:00
86487,WB,14,2017-06-20 14:00:00
86486,SB,92,2017-06-20 14:00:00
86491,WB,206,2017-06-20 14:00:00
148398,WB,140,2017-06-20 14:00:00
87459,SB,166,2017-06-20 14:00:00
85914,SB,83,2017-06-20 14:00:00
79001,NB,96,2017-06-20 14:00:00
79180,NB,23,2017-06-20 14:00:00
79147,SB,89,2017-06-20 14:00:00
79150,WB,48,2017-06-20 14:00:00
79015,WB,61,2017-06-20 14:00:00
79199,NB,15,2017-06-20 14:00:00
79016,SB,38,2017-06-20 14:00:00
79199,WB,91,2017-06-20 14:00:00
194239,SB,42,2017-06-20 14:00:00
81341,NB,78,2017-06-20 14:00:00
135152,NB,398,2017-06-20 14:00:00
140178,SB,455,2017-06-20 14:00:00
86462,NB,123,2017-06-20 14:15:00
85912,SB,206,2017-06-20 14:15:00
85918,SB,34,2017-06-20 14:15:00
85918,SB,23,2017-06-20 14:15:00
85916,NB,63,2017-06-20 14:15:00
86040,NB,26,2017-06-20 14:15:00
86040,SB,110,2017-06-20 14:15:00
86040,SB,15,2017-06-20 14:15:00
86064,SB,37,2017-06-20 14:15:00
86065,WB,20,2017-06-20 14:15:00
114135,WB,32,2017-06-20 14:15:00
86055,NB,78,2017-06-20 14:15:00
86053,NB,27,2017-06-20 14:15:00
194931,SB,197,2017-06-20 14:15:00
87459,NB,193,2017-06-20 14:15:00
87440,EB,93,2017-06-20 14:15:00
87446,WB,53,2017-06-20 14:15:00
87447,NB,167,2017-06-20 14:15:00
86234,WB,36,2017-06-20 14:15:00
86231,SB,16,2017-06-20 14:15:00
86230,SB,16,2017-06-20 14:15:00
86225,EB,52,2017-06-20 14:15:00
86336,WB,103,2017-06-20 14:15:00
86219,EB,132,2017-06-20 14:15:00
86340,WB,53,2017-06-20 14:15:00
113977,NB,101,2017-06-20 14:15:00
86487,WB,16,2017-06-20 14:15:00
86486,SB,127,2017-06-20 14:15:00
86491,WB,236,2017-06-20 14:15:00
148398,WB,126,2017-06-20 14:15:00
87459,SB,209,2017-06-20 14:15:00
85914,SB,105,2017-06-20 14:15:00
79001,NB,124,2017-06-20 14:15:00
79180,NB,11,2017-06-20 14:15:00
79147,SB,104,2017-06-20 14:15:00
79150,WB,66,2017-06-20 14:15:00
79015,WB,73,2017-06-20 14:15:00
79199,NB,17,2017-06-20 14:15:00
79016,SB,41,2017-06-20 14:15:00
79199,WB,81,2017-06-20 14:15:00
194239,SB,53,2017-06-20 14:15:00
81341,NB,97,2017-06-20 14:15:00
135152,NB,490,2017-06-20 14:15:00
140178,SB,458,2017-06-20 14:15:00
86462,NB,117,2017-06-20 14:30:00
85912,SB,193,2017-06-20 14:30:00
85918,SB,26,2017-06-20 14:30:00
85918,SB,41,2017-06-20 14:30:00
85916,NB,81,2017-06-20 14:30:00
86040,NB,20,2017-06-20 14:30:00
86040,SB,105,2017-06-20 14:30:00
86040,SB,7,2017-06-20 14:30:00
86064,SB,24,2017-06-20 14:30:00
86065,WB,19,2017-06-20 14:30:00
114135,WB,32,2017-06-20 14:30:00
86055,NB,107,2017-06-20 14:30:00
86053,NB,30,2017-06-20 14:30:00
194931,SB,187,2017-06-20 14:30:00
87459,NB,144,2017-06-20 14:30:00
87440,EB,121,2017-06-20 14:30:00
87446,WB,73,2017-06-20 14:30:00
87447,NB,149,2017-06-20 14:30:00
86234,WB,57,2017-06-20 14:30:00
86231,SB,21,2017-06-20 14:30:00
86230,SB,16,2017-06-20 14:30:00
86225,EB,62,2017-06-20 14:30:00
86336,WB,126,2017-06-20 14:30:00
86219,EB,119,2017-06-20 14:30:00
86340,WB,72,2017-06-20 14:30:00
113977,NB,143,2017-06-20 14:30:00
86487,WB,14,2017-06-20 14:30:00
86486,SB,115,2017-06-20 14:30:00
86491,WB,232,2017-06-20 14:30:00
148398,WB,132,2017-06-20 14:30:00
87459,SB,178,2017-06-20 14:30:00
85914,SB,122,2017-06-20 14:30:00
79001,NB,122,2017-06-20 14:30:00
79180,NB,20,2017-06-20 14:30:00
79147,SB,99,2017-06-20 14:30:00
79150,WB,49,2017-06-20 14:30:00
79015,WB,49,2017-06-20 14:30:00
79199,NB,15,2017-06-20 14:30:00
79016,SB,49,2017-06-20 14:30:00
79199,WB,98,2017-06-20 14:30:00
194239,SB,47,2017-06-20 14:30:00
81341,NB,110,2017-06-20 14:30:00
135152,NB,579,2017-06-20 14:30:00
140178,SB,477,2017-06-20 14:30:00
86462,NB,132,2017-06-20 14:45:00
85912,SB,225,2017-06-20 14:45:00
85918,SB,26,2017-06-20 14:45:00
85918,SB,37,2017-06-20 14:45:00
85916,NB,67,2017-06-20 14:45:00
86040,NB,15,2017-06-20 14:45:00
86040,SB,101,2017-06-20 14:45:00
86040,SB,10,2017-06-20 14:45:00
86064,SB,33,2017-06-20 14:45:00
86065,WB,28,2017-06-20 14:45:00
114135,WB,38,2017-06-20 14:45:00
86055,NB,89,2017-06-20 14:45:00
86053,NB,29,2017-06-20 14:45:00
194931,SB,193,2017-06-20 14:45:00
87459,NB,198,2017-06-20 14:45:00
87440,EB,126,2017-06-20 14:45:00
87446,WB,55,2017-06-20 14:45:00
87447,NB,163,2017-06-20 14:45:00
86234,WB,37,2017-06-20 14:45:00
86231,SB,24,2017-06-20 14:45:00
86230,SB,14,2017-06-20 14:45:00
86225,EB,53,2017-06-20 14:45:00
86336,WB,78,2017-06-20 14:45:00
86219,EB,143,2017-06-20 14:45:00
86340,WB,59,2017-06-20 14:45:00
113977,NB,117,2017-06-20 14:45:00
86487,WB,50,2017-06-20 14:45:00
86486,SB,123,2017-06-20 14:45:00
86491,WB,217,2017-06-20 14:45:00
148398,WB,148,2017-06-20 14:45:00
87459,SB,171,2017-06-20 14:45:00
85914,SB,105,2017-06-20 14:45:00
79001,NB,86,2017-06-20 14:45:00
79180,NB,22,2017-06-20 14:45:00
79147,SB,114,2017-06-20 14:45:00
79150,WB,57,2017-06-20 14:45:00
79015,WB,53,2017-06-20 14:45:00
79199,NB,18,2017-06-20 14:45:00
79016,SB,45,2017-06-20 14:45:00
79199,WB,80,2017-06-20 14:45:00
194239,SB,53,2017-06-20 14:45:00
81341,NB,130,2017-06-20 14:45:00
135152,NB,576,2017-06-20 14:45:00
140178,SB,495,2017-06-20 14:45:00
86462,NB,112,2017-06-20 15:00:00
85912,SB,198,2017-06-20 15:00:00
85918,SB,22,2017-06-20 15:00:00
85918,SB,42,2017-06-20 15:00:00
85916,NB,87,2017-06-20 15:00:00
86040,NB,26,2017-06-20 15:00:00
86040,SB,111,2017-06-20 15:00:00
86040,SB,11,2017-06-20 15:00:00
86064,SB,32,2017-06-20 15:00:00
86065,WB,29,2017-06-20 15:00:00
114135,WB,36,2017-06-20 15:00:00
86055,NB,94,2017-06-20 15:00:00
86053,NB,31,2017-06-20 15:00:00
194931,SB,174,2017-06-20 15:00:00
87459,NB,189,2017-06-20 15:00:00
87440,EB,149,2017-06-20 15:00:00
87446,WB,60,2017-06-20 15:00:00
87447,NB,111,2017-06-20 15:00:00
86234,WB,38,2017-06-20 15:00:00
86231,SB,28,2017-06-20 15:00:00
86230,SB,17,2017-06-20 15:00:00
86225,EB,57,2017-06-20 15:00:00
86336,WB,101,2017-06-20 15:00:00
86219,EB,128,2017-06-20 15:00:00
86340,WB,50,2017-06-20 15:00:00
113977,NB,131,2017-06-20 15:00:00
86487,WB,21,2017-06-20 15:00:00
86486,SB,119,2017-06-20 15:00:00
86491,WB,253,2017-06-20 15:00:00
148398,WB,146,2017-06-20 15:00:00
87459,SB,162,2017-06-20 15:00:00
85914,SB,126,2017-06-20 15:00:00
79001,NB,102,2017-06-20 15:00:00
79180,NB,21,2017-06-20 15:00:00
79147,SB,126,2017-06-20 15:00:00
79150,WB,56,2017-06-20 15:00:00
79015,WB,54,2017-06-20 15:00:00
79199,NB,18,2017-06-20 15:00:00
79016,SB,41,2017-06-20 15:00:00
79199,WB,73,2017-06-20 15:00:00
194239,SB,50,2017-06-20 15:00:00
81341,NB,113,2017-06-20 15:00:00
135152,NB,517,2017-06-20 15:00:00
140178,SB,463,2017-06-20 15:00:00
86462,NB,117,2017-06-20 15:15:00
85912,SB,254,2017-06-20 15:15:00
85918,SB,24,2017-06-20 15:15:00
85918,SB,41,2017-06-20 15:15:00
85916,NB,66,2017-06-20 15:15:00
86040,NB,23,2017-06-20 15:15:00
86040,SB,135,2017-06-20 15:15:00
86040,SB,14,2017-06-20 15:15:00
86064,SB,34,2017-06-20 15:15:00
86065,WB,22,2017-06-20 15:15:00
114135,WB,34,2017-06-20 15:15:00
86055,NB,102,2017-06-20 15:15:00
86053,NB,32,2017-06-20 15:15:00
194931,SB,205,2017-06-20 15:15:00
87459,NB,264,2017-06-20 15:15:00
87440,EB,139,2017-06-20 15:15:00
87446,WB,83,2017-06-20 15:15:00
87447,NB,121,2017-06-20 15:15:00
