86040,SB,5,2017-06-13 04:00:00
86040,SB,0,2017-06-13 04:00:00
86064,SB,4,2017-06-13 04:00:00
86065,WB,0,2017-06-13 04:00:00
114135,WB,5,2017-06-13 04:00:00
86055,NB,9,2017-06-13 04:00:00
86053,NB,6,2017-06-13 04:00:00
194931,SB,22,2017-06-13 04:00:00
87459,NB,11,2017-06-13 04:00:00
87440,EB,20,2017-06-13 04:00:00
87446,WB,11,2017-06-13 04:00:00
87447,NB,26,2017-06-13 04:00:00
86234,WB,3,2017-06-13 04:00:00
86231,SB,2,2017-06-13 04:00:00
86230,SB,0,2017-06-13 04:00:00
86225,EB,0,2017-06-13 04:00:00
86336,WB,14,2017-06-13 04:00:00
86219,EB,16,2017-06-13 04:00:00
86340,WB,3,2017-06-13 04:00:00
113977,NB,6,2017-06-13 04:00:00
86487,WB,0,2017-06-13 04:00:00
86486,SB,3,2017-06-13 04:00:00
86491,WB,10,2017-06-13 04:00:00
148398,WB,12,2017-06-13 04:00:00
87459,SB,28,2017-06-13 04:00:00
85914,SB,10,2017-06-13 04:00:00
79001,NB,6,2017-06-13 04:00:00
79180,NB,6,2017-06-13 04:00:00
79147,SB,11,2017-06-13 04:00:00
79150,WB,2,2017-06-13 04:00:00
79015,WB,0,2017-06-13 04:00:00
79199,NB,1,2017-06-13 04:00:00
79016,SB,1,2017-06-13 04:00:00
79199,WB,6,2017-06-13 04:00:00
194239,SB,7,2017-06-13 04:00:00
81341,NB,6,2017-06-13 04:00:00
135152,NB,144,2017-06-13 04:00:00
140178,SB,0,2017-06-13 04:00:00
86462,NB,5,2017-06-13 04:15:00
85912,SB,13,2017-06-13 04:15:00
85918,SB,1,2017-06-13 04:15:00
85918,SB,4,2017-06-13 04:15:00
85916,NB,18,2017-06-13 04:15:00
86040,NB,4,2017-06-13 04:15:00
86040,SB,6,2017-06-13 04:15:00
86040,SB,0,2017-06-13 04:15:00
86064,SB,1,2017-06-13 04:15:00
86065,WB,2,2017-06-13 04:15:00
114135,WB,1,2017-06-13 04:15:00
86055,NB,2,2017-06-13 04:15:00
86053,NB,4,2017-06-13 04:15:00
194931,SB,26,2017-06-13 04:15:00
87459,NB,6,2017-06-13 04:15:00
87440,EB,21,2017-06-13 04:15:00
87446,WB,10,2017-06-13 04:15:00
87447,NB,21,2017-06-13 04:15:00
86234,WB,1,2017-06-13 04:15:00
86231,SB,1,2017-06-13 04:15:00
86230,SB,0,2017-06-13 04:15:00
86225,EB,4,2017-06-13 04:15:00
86336,WB,6,2017-06-13 04:15:00
86219,EB,18,2017-06-13 04:15:00
86340,WB,2,2017-06-13 04:15:00
113977,NB,4,2017-06-13 04:15:00
86487,WB,1,2017-06-13 04:15:00
86486,SB,11,2017-06-13 04:15:00
86491,WB,13,2017-06-13 04:15:00
148398,WB,19,2017-06-13 04:15:00
87459,SB,23,2017-06-13 04:15:00
85914,SB,7,2017-06-13 04:15:00
79001,NB,6,2017-06-13 04:15:00
79180,NB,1,2017-06-13 04:15:00
79147,SB,15,2017-06-13 04:15:00
79150,WB,5,2017-06-13 04:15:00
79015,WB,2,2017-06-13 04:15:00
79199,NB,0,2017-06-13 04:15:00
79016,SB,1,2017-06-13 04:15:00
79199,WB,9,2017-06-13 04:15:00
194239,SB,13,2017-06-13 04:15:00
81341,NB,7,2017-06-13 04:15:00
135152,NB,151,2017-06-13 04:15:00
140178,SB,0,2017-06-13 04:15:00
86462,NB,7,2017-06-13 04:30:00
85912,SB,17,2017-06-13 04:30:00
85918,SB,2,2017-06-13 04:30:00
85918,SB,5,2017-06-13 04:30:00
85916,NB,16,2017-06-13 04:30:00
86040,NB,6,2017-06-13 04:30:00
86040,SB,13,2017-06-13 04:30:00
86040,SB,1,2017-06-13 04:30:00
86064,SB,4,2017-06-13 04:30:00
86065,WB,4,2017-06-13 04:30:00
114135,WB,4,2017-06-13 04:30:00
86055,NB,3,2017-06-13 04:30:00
86053,NB,2,2017-06-13 04:30:00
194931,SB,14,2017-06-13 04:30:00
87459,NB,9,2017-06-13 04:30:00
87440,EB,20,2017-06-13 04:30:00
87446,WB,15,2017-06-13 04:30:00
87447,NB,14,2017-06-13 04:30:00
86234,WB,5,2017-06-13 04:30:00
86231,SB,0,2017-06-13 04:30:00
86230,SB,0,2017-06-13 04:30:00
86225,EB,0,2017-06-13 04:30:00
86336,WB,12,2017-06-13 04:30:00
86219,EB,19,2017-06-13 04:30:00
86340,WB,5,2017-06-13 04:30:00
113977,NB,4,2017-06-13 04:30:00
86487,WB,0,2017-06-13 04:30:00
86486,SB,9,2017-06-13 04:30:00
86491,WB,15,2017-06-13 04:30:00
148398,WB,14,2017-06-13 04:30:00
87459,SB,50,2017-06-13 04:30:00
85914,SB,7,2017-06-13 04:30:00
79001,NB,11,2017-06-13 04:30:00
79180,NB,3,2017-06-13 04:30:00
79147,SB,7,2017-06-13 04:30:00
79150,WB,4,2017-06-13 04:30:00
79015,WB,0,2017-06-13 04:30:00
79199,NB,2,2017-06-13 04:30:00
79016,SB,5,2017-06-13 04:30:00
79199,WB,12,2017-06-13 04:30:00
194239,SB,7,2017-06-13 04:30:00
81341,NB,12,2017-06-13 04:30:00
135152,NB,158,2017-06-13 04:30:00
140178,SB,0,2017-06-13 04:30:00
86462,NB,14,2017-06-13 04:45:00
85912,SB,30,2017-06-13 04:45:00
85918,SB,3,2017-06-13 04:45:00
85918,SB,9,2017-06-13 04:45:00
85916,NB,15,2017-06-13 04:45:00
86040,NB,5,2017-06-13 04:45:00
86040,SB,12,2017-06-13 04:45:00
86040,SB,2,2017-06-13 04:45:00
86064,SB,7,2017-06-13 04:45:00
86065,WB,5,2017-06-13 04:45:00
114135,WB,3,2017-06-13 04:45:00
86055,NB,6,2017-06-13 04:45:00
86053,NB,3,2017-06-13 04:45:00
194931,SB,22,2017-06-13 04:45:00
87459,NB,13,2017-06-13 04:45:00
87440,EB,29,2017-06-13 04:45:00
87446,WB,21,2017-06-13 04:45:00
87447,NB,21,2017-06-13 04:45:00
86234,WB,4,2017-06-13 04:45:00
86231,SB,1,2017-06-13 04:45:00
86230,SB,0,2017-06-13 04:45:00
86225,EB,1,2017-06-13 04:45:00
86336,WB,13,2017-06-13 04:45:00
86219,EB,14,2017-06-13 04:45:00
86340,WB,10,2017-06-13 04:45:00
113977,NB,11,2017-06-13 04:45:00
86487,WB,0,2017-06-13 04:45:00
86486,SB,11,2017-06-13 04:45:00
86491,WB,27,2017-06-13 04:45:00
148398,WB,24,2017-06-13 04:45:00
87459,SB,51,2017-06-13 04:45:00
85914,SB,22,2017-06-13 04:45:00
79001,NB,17,2017-06-13 04:45:00
79180,NB,5,2017-06-13 04:45:00
79147,SB,16,2017-06-13 04:45:00
79150,WB,3,2017-06-13 04:45:00
79015,WB,3,2017-06-13 04:45:00
79199,NB,1,2017-06-13 04:45:00
79016,SB,6,2017-06-13 04:45:00
79199,WB,8,2017-06-13 04:45:00
194239,SB,15,2017-06-13 04:45:00
81341,NB,10,2017-06-13 04:45:00
135152,NB,233,2017-06-13 04:45:00
140178,SB,0,2017-06-13 04:45:00
86462,NB,12,2017-06-13 05:00:00
85912,SB,37,2017-06-13 05:00:00
85918,SB,7,2017-06-13 05:00:00
85918,SB,8,2017-06-13 05:00:00
85916,NB,23,2017-06-13 05:00:00
86040,NB,8,2017-06-13 05:00:00
86040,SB,16,2017-06-13 05:00:00
86040,SB,5,2017-06-13 05:00:00
86064,SB,4,2017-06-13 05:00:00
86065,WB,7,2017-06-13 05:00:00
114135,WB,6,2017-06-13 05:00:00
86055,NB,9,2017-06-13 05:00:00
86053,NB,4,2017-06-13 05:00:00
194931,SB,29,2017-06-13 05:00:00
87459,NB,13,2017-06-13 05:00:00
87440,EB,46,2017-06-13 05:00:00
87446,WB,16,2017-06-13 05:00:00
87447,NB,33,2017-06-13 05:00:00
86234,WB,5,2017-06-13 05:00:00
86231,SB,3,2017-06-13 05:00:00
86230,SB,0,2017-06-13 05:00:00
86225,EB,3,2017-06-13 05:00:00
86336,WB,16,2017-06-13 05:00:00
86219,EB,14,2017-06-13 05:00:00
86340,WB,12,2017-06-13 05:00:00
113977,NB,5,2017-06-13 05:00:00
86487,WB,1,2017-06-13 05:00:00
86486,SB,8,2017-06-13 05:00:00
86491,WB,28,2017-06-13 05:00:00
148398,WB,26,2017-06-13 05:00:00
87459,SB,70,2017-06-13 05:00:00
85914,SB,25,2017-06-13 05:00:00
79001,NB,15,2017-06-13 05:00:00
79180,NB,5,2017-06-13 05:00:00
79147,SB,15,2017-06-13 05:00:00
79150,WB,5,2017-06-13 05:00:00
79015,WB,3,2017-06-13 05:00:00
79199,NB,1,2017-06-13 05:00:00
79016,SB,6,2017-06-13 05:00:00
79199,WB,9,2017-06-13 05:00:00
194239,SB,20,2017-06-13 05:00:00
81341,NB,15,2017-06-13 05:00:00
135152,NB,267,2017-06-13 05:00:00
140178,SB,0,2017-06-13 05:00:00
86462,NB,17,2017-06-13 05:15:00
85912,SB,47,2017-06-13 05:15:00
85918,SB,8,2017-06-13 05:15:00
85918,SB,12,2017-06-13 05:15:00
85916,NB,35,2017-06-13 05:15:00
86040,NB,3,2017-06-13 05:15:00
86040,SB,18,2017-06-13 05:15:00
86040,SB,0,2017-06-13 05:15:00
86064,SB,6,2017-06-13 05:15:00
86065,WB,2,2017-06-13 05:15:00
114135,WB,10,2017-06-13 05:15:00
86055,NB,18,2017-06-13 05:15:00
86053,NB,8,2017-06-13 05:15:00
194931,SB,48,2017-06-13 05:15:00
87459,NB,21,2017-06-13 05:15:00
87440,EB,66,2017-06-13 05:15:00
87446,WB,28,2017-06-13 05:15:00
87447,NB,53,2017-06-13 05:15:00
86234,WB,6,2017-06-13 05:15:00
86231,SB,4,2017-06-13 05:15:00
86230,SB,1,2017-06-13 05:15:00
86225,EB,2,2017-06-13 05:15:00
86336,WB,27,2017-06-13 05:15:00
86219,EB,20,2017-06-13 05:15:00
86340,WB,13,2017-06-13 05:15:00
113977,NB,17,2017-06-13 05:15:00
86487,WB,0,2017-06-13 05:15:00
86486,SB,16,2017-06-13 05:15:00
86491,WB,44,2017-06-13 05:15:00
148398,WB,40,2017-06-13 05:15:00
87459,SB,86,2017-06-13 05:15:00
85914,SB,25,2017-06-13 05:15:00
79001,NB,16,2017-06-13 05:15:00
79180,NB,2,2017-06-13 05:15:00
79147,SB,24,2017-06-13 05:15:00
79150,WB,10,2017-06-13 05:15:00
79015,WB,11,2017-06-13 05:15:00
79199,NB,1,2017-06-13 05:15:00
79016,SB,7,2017-06-13 05:15:00
79199,WB,21,2017-06-13 05:15:00
194239,SB,31,2017-06-13 05:15:00
81341,NB,13,2017-06-13 05:15:00
135152,NB,298,2017-06-13 05:15:00
140178,SB,0,2017-06-13 05:15:00
86462,NB,26,2017-06-13 05:30:00
85912,SB,71,2017-06-13 05:30:00
85918,SB,3,2017-06-13 05:30:00
85918,SB,8,2017-06-13 05:30:00
85916,NB,36,2017-06-13 05:30:00
86040,NB,4,2017-06-13 05:30:00
86040,SB,27,2017-06-13 05:30:00
86040,SB,0,2017-06-13 05:30:00
86064,SB,12,2017-06-13 05:30:00
86065,WB,2,2017-06-13 05:30:00
114135,WB,11,2017-06-13 05:30:00
86055,NB,17,2017-06-13 05:30:00
86053,NB,10,2017-06-13 05:30:00
194931,SB,60,2017-06-13 05:30:00
87459,NB,32,2017-06-13 05:30:00
87440,EB,115,2017-06-13 05:30:00
87446,WB,26,2017-06-13 05:30:00
87447,NB,43,2017-06-13 05:30:00
86234,WB,11,2017-06-13 05:30:00
86231,SB,7,2017-06-13 05:30:00
86230,SB,9,2017-06-13 05:30:00
86225,EB,14,2017-06-13 05:30:00
86336,WB,24,2017-06-13 05:30:00
86219,EB,30,2017-06-13 05:30:00
86340,WB,10,2017-06-13 05:30:00
113977,NB,16,2017-06-13 05:30:00
86487,WB,1,2017-06-13 05:30:00
86486,SB,33,2017-06-13 05:30:00
86491,WB,54,2017-06-13 05:30:00
148398,WB,50,2017-06-13 05:30:00
87459,SB,105,2017-06-13 05:30:00
85914,SB,43,2017-06-13 05:30:00
79001,NB,15,2017-06-13 05:30:00
79180,NB,4,2017-06-13 05:30:00
79147,SB,31,2017-06-13 05:30:00
79150,WB,14,2017-06-13 05:30:00
79015,WB,4,2017-06-13 05:30:00
79199,NB,0,2017-06-13 05:30:00
79016,SB,2,2017-06-13 05:30:00
79199,WB,26,2017-06-13 05:30:00
194239,SB,41,2017-06-13 05:30:00
81341,NB,17,2017-06-13 05:30:00
135152,NB,383,2017-06-13 05:30:00
140178,SB,0,2017-06-13 05:30:00
86462,NB,38,2017-06-13 05:45:00
85912,SB,88,2017-06-13 05:45:00
85918,SB,1,2017-06-13 05:45:00
85918,SB,14,2017-06-13 05:45:00
85916,NB,29,2017-06-13 05:45:00
86040,NB,4,2017-06-13 05:45:00
86040,SB,31,2017-06-13 05:45:00
86040,SB,4,2017-06-13 05:45:00
86064,SB,7,2017-06-13 05:45:00
86065,WB,2,2017-06-13 05:45:00
114135,WB,13,2017-06-13 05:45:00
86055,NB,17,2017-06-13 05:45:00
86053,NB,11,2017-06-13 05:45:00
194931,SB,52,2017-06-13 05:45:00
87459,NB,32,2017-06-13 05:45:00
87440,EB,110,2017-06-13 05:45:00
87446,WB,34,2017-06-13 05:45:00
87447,NB,58,2017-06-13 05:45:00
86234,WB,8,2017-06-13 05:45:00
86231,SB,9,2017-06-13 05:45:00
86230,SB,4,2017-06-13 05:45:00
86225,EB,5,2017-06-13 05:45:00
86336,WB,35,2017-06-13 05:45:00
86219,EB,24,2017-06-13 05:45:00
86340,WB,15,2017-06-13 05:45:00
113977,NB,26,2017-06-13 05:45:00
86487,WB,4,2017-06-13 05:45:00
86486,SB,31,2017-06-13 05:45:00
86491,WB,71,2017-06-13 05:45:00
148398,WB,55,2017-06-13 05:45:00
87459,SB,136,2017-06-13 05:45:00
85914,SB,47,2017-06-13 05:45:00
79001,NB,16,2017-06-13 05:45:00
79180,NB,5,2017-06-13 05:45:00
79147,SB,29,2017-06-13 05:45:00
79150,WB,14,2017-06-13 05:45:00
79015,WB,7,2017-06-13 05:45:00
79199,NB,1,2017-06-13 05:45:00
79016,SB,17,2017-06-13 05:45:00
79199,WB,19,2017-06-13 05:45:00
194239,SB,45,2017-06-13 05:45:00
81341,NB,30,2017-06-13 05:45:00
135152,NB,398,2017-06-13 05:45:00
140178,SB,0,2017-06-13 05:45:00
86462,NB,38,2017-06-13 06:00:00
85912,SB,130,2017-06-13 06:00:00
85918,SB,9,2017-06-13 06:00:00
85918,SB,12,2017-06-13 06:00:00
85916,NB,46,2017-06-13 06:00:00
86040,NB,10,2017-06-13 06:00:00
86040,SB,54,2017-06-13 06:00:00
86040,SB,5,2017-06-13 06:00:00
86064,SB,9,2017-06-13 06:00:00
86065,WB,5,2017-06-13 06:00:00
114135,WB,18,2017-06-13 06:00:00
86055,NB,30,2017-06-13 06:00:00
86053,NB,12,2017-06-13 06:00:00
194931,SB,92,2017-06-13 06:00:00
87459,NB,36,2017-06-13 06:00:00
87440,EB,108,2017-06-13 06:00:00
87446,WB,36,2017-06-13 06:00:00
87447,NB,82,2017-06-13 06:00:00
86234,WB,18,2017-06-13 06:00:00
86231,SB,12,2017-06-13 06:00:00
86230,SB,11,2017-06-13 06:00:00
86225,EB,9,2017-06-13 06:00:00
86336,WB,49,2017-06-13 06:00:00
86219,EB,45,2017-06-13 06:00:00
86340,WB,25,2017-06-13 06:00:00
113977,NB,37,2017-06-13 06:00:00
86487,WB,8,2017-06-13 06:00:00
86486,SB,41,2017-06-13 06:00:00
86491,WB,90,2017-06-13 06:00:00
148398,WB,63,2017-06-13 06:00:00
87459,SB,159,2017-06-13 06:00:00
85914,SB,82,2017-06-13 06:00:00
79001,NB,36,2017-06-13 06:00:00
79180,NB,11,2017-06-13 06:00:00
79147,SB,41,2017-06-13 06:00:00
79150,WB,10,2017-06-13 06:00:00
79015,WB,10,2017-06-13 06:00:00
79199,NB,5,2017-06-13 06:00:00
79016,SB,16,2017-06-13 06:00:00
79199,WB,22,2017-06-13 06:00:00
194239,SB,52,2017-06-13 06:00:00
81341,NB,41,2017-06-13 06:00:00
135152,NB,462,2017-06-13 06:00:00
140178,SB,0,2017-06-13 06:00:00
86462,NB,61,2017-06-13 06:15:00
85912,SB,180,2017-06-13 06:15:00
85918,SB,7,2017-06-13 06:15:00
85918,SB,23,2017-06-13 06:15:00
85916,NB,46,2017-06-13 06:15:00
86040,NB,12,2017-06-13 06:15:00
86040,SB,59,2017-06-13 06:15:00
86040,SB,10,2017-06-13 06:15:00
86064,SB,11,2017-06-13 06:15:00
86065,WB,9,2017-06-13 06:15:00
114135,WB,22,2017-06-13 06:15:00
86055,NB,38,2017-06-13 06:15:00
86053,NB,14,2017-06-13 06:15:00
194931,SB,112,2017-06-13 06:15:00
87459,NB,67,2017-06-13 06:15:00
87440,EB,106,2017-06-13 06:15:00
87446,WB,47,2017-06-13 06:15:00
87447,NB,76,2017-06-13 06:15:00
86234,WB,14,2017-06-13 06:15:00
86231,SB,13,2017-06-13 06:15:00
86230,SB,24,2017-06-13 06:15:00
86225,EB,14,2017-06-13 06:15:00
86336,WB,73,2017-06-13 06:15:00
86219,EB,44,2017-06-13 06:15:00
86340,WB,23,2017-06-13 06:15:00
113977,NB,34,2017-06-13 06:15:00
86487,WB,2,2017-06-13 06:15:00
86486,SB,38,2017-06-13 06:15:00
86491,WB,113,2017-06-13 06:15:00
148398,WB,69,2017-06-13 06:15:00
87459,SB,166,2017-06-13 06:15:00
85914,SB,118,2017-06-13 06:15:00
79001,NB,19,2017-06-13 06:15:00
79180,NB,11,2017-06-13 06:15:00
79147,SB,70,2017-06-13 06:15:00
79150,WB,27,2017-06-13 06:15:00
79015,WB,12,2017-06-13 06:15:00
79199,NB,4,2017-06-13 06:15:00
79016,SB,27,2017-06-13 06:15:00
79199,WB,43,2017-06-13 06:15:00
194239,SB,47,2017-06-13 06:15:00
81341,NB,38,2017-06-13 06:15:00
135152,NB,569,2017-06-13 06:15:00
140178,SB,0,2017-06-13 06:15:00
86462,NB,79,2017-06-13 06:30:00
85912,SB,200,2017-06-13 06:30:00
85918,SB,9,2017-06-13 06:30:00
85918,SB,27,2017-06-13 06:30:00
85916,NB,75,2017-06-13 06:30:00
86040,NB,11,2017-06-13 06:30:00
86040,SB,64,2017-06-13 06:30:00
86040,SB,6,2017-06-13 06:30:00
86064,SB,17,2017-06-13 06:30:00
86065,WB,18,2017-06-13 06:30:00
114135,WB,32,2017-06-13 06:30:00
86055,NB,39,2017-06-13 06:30:00
86053,NB,15,2017-06-13 06:30:00
194931,SB,145,2017-06-13 06:30:00
87459,NB,78,2017-06-13 06:30:00
87440,EB,95,2017-06-13 06:30:00
87446,WB,60,2017-06-13 06:30:00
87447,NB,127,2017-06-13 06:30:00
86234,WB,15,2017-06-13 06:30:00
86231,SB,11,2017-06-13 06:30:00
86230,SB,20,2017-06-13 06:30:00
86225,EB,9,2017-06-13 06:30:00
86336,WB,83,2017-06-13 06:30:00
86219,EB,54,2017-06-13 06:30:00
86340,WB,37,2017-06-13 06:30:00
113977,NB,48,2017-06-13 06:30:00
86487,WB,5,2017-06-13 06:30:00
86486,SB,60,2017-06-13 06:30:00
86491,WB,164,2017-06-13 06:30:00
148398,WB,85,2017-06-13 06:30:00
87459,SB,237,2017-06-13 06:30:00
85914,SB,130,2017-06-13 06:30:00
79001,NB,43,2017-06-13 06:30:00
79180,NB,14,2017-06-13 06:30:00
79147,SB,73,2017-06-13 06:30:00
79150,WB,31,2017-06-13 06:30:00
79015,WB,30,2017-06-13 06:30:00
79199,NB,11,2017-06-13 06:30:00
79016,SB,19,2017-06-13 06:30:00
79199,WB,42,2017-06-13 06:30:00
194239,SB,63,2017-06-13 06:30:00
81341,NB,59,2017-06-13 06:30:00
135152,NB,630,2017-06-13 06:30:00
140178,SB,0,2017-06-13 06:30:00
86462,NB,79,2017-06-13 06:45:00
85912,SB,226,2017-06-13 06:45:00
85918,SB,13,2017-06-13 06:45:00
85918,SB,35,2017-06-13 06:45:00
85916,NB,83,2017-06-13 06:45:00
86040,NB,12,2017-06-13 06:45:00
86040,SB,100,2017-06-13 06:45:00
86040,SB,9,2017-06-13 06:45:00
86064,SB,16,2017-06-13 06:45:00
86065,WB,21,2017-06-13 06:45:00
114135,WB,33,2017-06-13 06:45:00
86055,NB,70,2017-06-13 06:45:00
86053,NB,28,2017-06-13 06:45:00
194931,SB,172,2017-06-13 06:45:00
87459,NB,121,2017-06-13 06:45:00
87440,EB,102,2017-06-13 06:45:00
87446,WB,47,2017-06-13 06:45:00
87447,NB,120,2017-06-13 06:45:00
86234,WB,46,2017-06-13 06:45:00
86231,SB,18,2017-06-13 06:45:00
86230,SB,49,2017-06-13 06:45:00
86225,EB,15,2017-06-13 06:45:00
86336,WB,101,2017-06-13 06:45:00
86219,EB,58,2017-06-13 06:45:00
86340,WB,35,2017-06-13 06:45:00
113977,NB,87,2017-06-13 06:45:00
86487,WB,7,2017-06-13 06:45:00
86486,SB,85,2017-06-13 06:45:00
86491,WB,258,2017-06-13 06:45:00
148398,WB,102,2017-06-13 06:45:00
87459,SB,231,2017-06-13 06:45:00
85914,SB,154,2017-06-13 06:45:00
79001,NB,47,2017-06-13 06:45:00
79180,NB,12,2017-06-13 06:45:00
79147,SB,119,2017-06-13 06:45:00
79150,WB,39,2017-06-13 06:45:00
79015,WB,21,2017-06-13 06:45:00
79199,NB,13,2017-06-13 06:45:00
79016,SB,32,2017-06-13 06:45:00
79199,WB,54,2017-06-13 06:45:00
194239,SB,48,2017-06-13 06:45:00
81341,NB,71,2017-06-13 06:45:00
135152,NB,626,2017-06-13 06:45:00
140178,SB,0,2017-06-13 06:45:00
86462,NB,83,2017-06-13 07:00:00
85912,SB,191,2017-06-13 07:00:00
85918,SB,21,2017-06-13 07:00:00
85918,SB,27,2017-06-13 07:00:00
85916,NB,104,2017-06-13 07:00:00
86040,NB,19,2017-06-13 07:00:00
86040,SB,92,2017-06-13 07:00:00
86040,SB,5,2017-06-13 07:00:00
86064,SB,24,2017-06-13 07:00:00
86065,WB,15,2017-06-13 07:00:00
114135,WB,46,2017-06-13 07:00:00
86055,NB,77,2017-06-13 07:00:00
86053,NB,24,2017-06-13 07:00:00
194931,SB,204,2017-06-13 07:00:00
87459,NB,106,2017-06-13 07:00:00
87440,EB,122,2017-06-13 07:00:00
87446,WB,58,2017-06-13 07:00:00
87447,NB,163,2017-06-13 07:00:00
86234,WB,36,2017-06-13 07:00:00
86231,SB,23,2017-06-13 07:00:00
86230,SB,21,2017-06-13 07:00:00
86225,EB,15,2017-06-13 07:00:00
86336,WB,98,2017-06-13 07:00:00
86219,EB,79,2017-06-13 07:00:00
86340,WB,46,2017-06-13 07:00:00
113977,NB,73,2017-06-13 07:00:00
86487,WB,11,2017-06-13 07:00:00
86486,SB,87,2017-06-13 07:00:00
86491,WB,320,2017-06-13 07:00:00
148398,WB,97,2017-06-13 07:00:00
87459,SB,204,2017-06-13 07:00:00
85914,SB,123,2017-06-13 07:00:00
79001,NB,87,2017-06-13 07:00:00
79180,NB,26,2017-06-13 07:00:00
79147,SB,147,2017-06-13 07:00:00
79150,WB,39,2017-06-13 07:00:00
79015,WB,34,2017-06-13 07:00:00
79199,NB,12,2017-06-13 07:00:00
79016,SB,53,2017-06-13 07:00:00
79199,WB,71,2017-06-13 07:00:00
194239,SB,63,2017-06-13 07:00:00
81341,NB,59,2017-06-13 07:00:00
135152,NB,757,2017-06-13 07:00:00
140178,SB,0,2017-06-13 07:00:00
86462,NB,116,2017-06-13 07:15:00
85912,SB,213,2017-06-13 07:15:00
85918,SB,18,2017-06-13 07:15:00
85918,SB,323,2017-06-13 07:15:00
85916,NB,98,2017-06-13 07:15:00
86040,NB,34,2017-06-13 07:15:00
86040,SB,126,2017-06-13 07:15:00
86040,SB,15,2017-06-13 07:15:00
86064,SB,25,2017-06-13 07:15:00
86065,WB,19,2017-06-13 07:15:00
114135,WB,55,2017-06-13 07:15:00
86055,NB,67,2017-06-13 07:15:00
86053,NB,20,2017-06-13 07:15:00
194931,SB,223,2017-06-13 07:15:00
87459,NB,158,2017-06-13 07:15:00
87440,EB,128,2017-06-13 07:15:00
87446,WB,59,2017-06-13 07:15:00
87447,NB,167,2017-06-13 07:15:00
86234,WB,36,2017-06-13 07:15:00
86231,SB,27,2017-06-13 07:15:00
86230,SB,59,2017-06-13 07:15:00
86225,EB,31,2017-06-13 07:15:00
86336,WB,148,2017-06-13 07:15:00
86219,EB,92,2017-06-13 07:15:00
86340,WB,56,2017-06-13 07:15:00
113977,NB,85,2017-06-13 07:15:00
86487,WB,7,2017-06-13 07:15:00
86486,SB,102,2017-06-13 07:15:00
86491,WB,276,2017-06-13 07:15:00
148398,WB,135,2017-06-13 07:15:00
87459,SB,155,2017-06-13 07:15:00
85914,SB,117,2017-06-13 07:15:00
79001,NB,89,2017-06-13 07:15:00
79180,NB,28,2017-06-13 07:15:00
79147,SB,162,2017-06-13 07:15:00
79150,WB,59,2017-06-13 07:15:00
79015,WB,38,2017-06-13 07:15:00
79199,NB,15,2017-06-13 07:15:00
79016,SB,57,2017-06-13 07:15:00
79199,WB,89,2017-06-13 07:15:00
194239,SB,116,2017-06-13 07:15:00
81341,NB,59,2017-06-13 07:15:00
135152,NB,706,2017-06-13 07:15:00
140178,SB,0,2017-06-13 07:15:00
86462,NB,106,2017-06-13 07:30:00
85912,SB,236,2017-06-13 07:30:00
85918,SB,38,2017-06-13 07:30:00
85918,SB,35,2017-06-13 07:30:00
85916,NB,97,2017-06-13 07:30:00
86040,NB,21,2017-06-13 07:30:00
86040,SB,140,2017-06-13 07:30:00
86040,SB,15,2017-06-13 07:30:00
86064,SB,40,2017-06-13 07:30:00
86065,WB,11,2017-06-13 07:30:00
114135,WB,59,2017-06-13 07:30:00
86055,NB,89,2017-06-13 07:30:00
86053,NB,39,2017-06-13 07:30:00
194931,SB,199,2017-06-13 07:30:00
87459,NB,170,2017-06-13 07:30:00
87440,EB,138,2017-06-13 07:30:00
87446,WB,73,2017-06-13 07:30:00
87447,NB,146,2017-06-13 07:30:00
86234,WB,68,2017-06-13 07:30:00
86231,SB,31,2017-06-13 07:30:00
86230,SB,65,2017-06-13 07:30:00
86225,EB,34,2017-06-13 07:30:00
86336,WB,134,2017-06-13 07:30:00
86219,EB,111,2017-06-13 07:30:00
86340,WB,75,2017-06-13 07:30:00
113977,NB,123,2017-06-13 07:30:00
86487,WB,19,2017-06-13 07:30:00
86486,SB,120,2017-06-13 07:30:00
86491,WB,335,2017-06-13 07:30:00
148398,WB,154,2017-06-13 07:30:00
87459,SB,150,2017-06-13 07:30:00
85914,SB,133,2017-06-13 07:30:00
79001,NB,92,2017-06-13 07:30:00
79180,NB,26,2017-06-13 07:30:00
79147,SB,169,2017-06-13 07:30:00
79150,WB,53,2017-06-13 07:30:00
79015,WB,67,2017-06-13 07:30:00
79199,NB,17,2017-06-13 07:30:00
79016,SB,77,2017-06-13 07:30:00
79199,WB,84,2017-06-13 07:30:00
194239,SB,152,2017-06-13 07:30:00
81341,NB,61,2017-06-13 07:30:00
135152,NB,733,2017-06-13 07:30:00
140178,SB,0,2017-06-13 07:30:00
86462,NB,141,2017-06-13 07:45:00
85912,SB,249,2017-06-13 07:45:00
85918,SB,35,2017-06-13 07:45:00
85918,SB,31,2017-06-13 07:45:00
85916,NB,97,2017-06-13 07:45:00
86040,NB,40,2017-06-13 07:45:00
86040,SB,159,2017-06-13 07:45:00
86040,SB,19,2017-06-13 07:45:00
86064,SB,42,2017-06-13 07:45:00
86065,WB,15,2017-06-13 07:45:00
114135,WB,45,2017-06-13 07:45:00
86055,NB,81,2017-06-13 07:45:00
